-9.890333368764775201e+00,-2.061088611152931183e+00,-2.594975491812432811e+00,-5.951694767561192378e+01,-3.696185157244912034e+01,-3.477146280458818950e+01,-6.029254994421978431e+00,8.978216607930025739e-02,-2.088593884068865236e+01,-5.265988233057431955e+01
-1.344767656491457331e+01,-3.002259007944737323e+00,-5.613417924128129499e+01,-1.022967209809457501e+02,-1.228433973888961361e+02,-1.035982201822627928e+02,-6.145592401217771616e+00,-9.483997398069951568e-02,-5.964932764525573816e+01,-1.309539894949458301e+02
-2.533857888657033186e+01,-7.252444536937947106e+00,-1.426518766839835450e+02,-3.730950948063623969e+02,-1.913972464967135068e+02,-3.553600833859347290e+02,-2.041148230984261858e+01,8.817412076495656503e-01,-9.840437587698173161e+01,-2.534617153544527639e+02
-1.680767783101551345e+02,-1.917731788073504262e+01,-2.933923639041689739e+02,-7.024052055662050407e+02,-5.967547689755143665e+02,-5.185812029197480797e+02,-4.742927664398917642e+01,3.437544100357396104e+00,-3.845562213703805696e+02,-8.454508246962820976e+02
-1.361658585957273147e+02,-1.934044337840979111e+01,-2.602366077404388420e+02,-6.331761042277452134e+02,-5.671408172614151226e+02,-4.119815078737500471e+02,-2.419912674145687248e+01,2.881411450415781950e+00,-3.352437056054251343e+02,-7.226612923791979028e+02
-7.159318338691577743e+00,-3.417193334198266097e+00,-6.331025936776120133e+00,-4.019009457276540331e+01,-3.756610937550131979e+01,-3.129281198125088181e+01,-4.221223604297232868e+00,-7.166829193698246447e-01,-3.723727143371191772e+01,-6.084341856864259057e+01
-2.008109392446490915e+02,-2.598269171067212469e+01,-3.381433928590345772e+02,-7.408042163982627244e+02,-6.807039571952683445e+02,-5.500342233739612539e+02,-2.419694259322184848e+01,-1.539294819259010016e-02,-2.488457094418560303e+02,-8.421911134322540420e+02
-2.526369161437398532e+02,-4.095438748474872170e+01,-4.909011510581860875e+02,-1.243197120734281043e+03,-1.048956723041015266e+03,-9.883628445514652867e+02,-6.193421222119589942e+01,5.487630295212100884e-02,-6.027175708758155679e+02,-1.371827382668676819e+03
-2.238328864098413362e+02,-3.786201051769824488e+01,-4.815838131880167339e+02,-1.174530088815649833e+03,-1.010843922862830823e+03,-9.017429348410329339e+02,-5.166299975377038578e+01,3.520429868364169046e+00,-5.428976700466113243e+02,-1.260070795500520262e+03
-4.576743151239534013e-01,-1.393395348394323330e+00,-3.884789579332102250e+01,-3.304325993479567103e+01,-3.232787341938405490e+01,-4.513787222307966829e+01,-6.093636933027632985e-01,4.498243359527270613e+00,2.371917387442478820e+00,-2.984258166018909364e+01
-1.028533267133607865e+01,-3.380250157658269750e+00,-1.043971672738799299e+02,-1.007456076541805174e+02,-1.080468397512261873e+02,-1.421626788921409172e+02,-5.636270892855744563e+00,3.768230969315806700e+00,-2.100490786332984783e+01,-1.453156767028597756e+02
-2.455727331483028877e+02,-3.190481990241794819e+01,-4.564712892342858481e+02,-1.107755056337753331e+03,-9.566577420397045444e+02,-8.903600616373878438e+02,-4.998652590003171525e+01,2.966571269301696123e+00,-4.739394041652582246e+02,-1.224878825068568176e+03
-6.388413272726971570e+01,-1.058581001449965875e+01,-2.488183082832110813e+02,-4.602131829871945570e+02,-3.572512577737963966e+02,-3.178492198730600080e+02,-1.170401359209719772e+01,4.445683904928452890e+00,-1.532926830510677689e+02,-3.812375979704826818e+02
-1.173108406209237984e+02,-2.341305695881152360e+01,-2.217205690123443276e+02,-7.511047400502551454e+02,-6.832748916471973644e+02,-6.705984610206885463e+02,-5.305024249697883221e+01,2.721160242971987220e+00,-3.812012107392586131e+02,-9.091656547393948813e+02
-1.093708873403939492e+02,-2.777169164756509190e+01,-2.918999194048519144e+02,-7.104524497732215877e+02,-6.246359838484368083e+02,-6.398010283860451182e+02,-4.447642278615818867e+01,3.584100213895952791e+00,-3.860247733454592094e+02,-8.151603107966606103e+02
-2.141461196734677799e+02,-2.525853608978407649e+01,-4.186435414246421942e+02,-9.095562293458501699e+02,-8.324160457061645957e+02,-7.572252724563476249e+02,-5.577152079452378786e+01,2.969918602936128860e+00,-4.428045228991654199e+02,-1.048587334578680839e+03
-8.590041942488507232e+01,-2.798311713895080288e+01,-3.107654100181331955e+02,-6.472792853207536155e+02,-5.859046768208878575e+02,-5.327818677750875622e+02,-3.237809291825971769e+01,2.897944476796229019e+00,-3.992125060282551772e+02,-7.127609066656953019e+02
-7.409301872340101625e+01,-2.140060451987506340e+01,-2.469327600577753969e+02,-5.365815991105330340e+02,-5.213547999233454675e+02,-5.071811039555780098e+02,-2.818707204830763757e+01,8.182323399236604011e-01,-2.426099204996658614e+02,-6.234510773375727695e+02
-8.805414460822262868e+00,-7.363820426031266742e+00,-2.576547198374242953e+01,-7.641199261692392497e+01,-1.094362320062171108e+02,-9.214141499132433921e+01,-8.703059097520805310e+00,2.674031178405085640e+00,-1.142276804266087993e+02,-1.470509610393089588e+02
-8.180307338080194945e-01,-9.603840865678178185e-01,3.642491980336773350e-01,-4.189262646602420759e-01,-1.432252807244479564e+00,-1.523421158011039278e+00,-6.464280931773846994e-01,-3.999933679048365276e-01,-1.521085742608223157e+00,-2.626274652271843202e+00
-2.039771631965754182e+02,-2.395831501260013496e+01,-2.779096674128642235e+02,-7.943017436842230836e+02,-5.499056702446603140e+02,-5.047192158586499318e+02,-2.887879170523143912e+01,2.609339700864724332e+00,-3.834281202897270191e+02,-8.227491037703816801e+02
-1.923244127988710090e+02,-1.984936852098886817e+01,-2.232111125372834124e+02,-6.383520764527360143e+02,-6.282446253529494697e+02,-4.927096190132909896e+02,-3.566436344535642178e+01,3.230139864051014276e-01,-3.808418457411223699e+02,-8.859032735757790533e+02
-2.238255465168280125e+02,-2.721186687605403876e+01,-3.021408764422246236e+02,-9.178121965264168693e+02,-7.127410121694832696e+02,-7.307893226247294933e+02,-4.386641707423443393e+01,-1.014009268739302305e+00,-3.954400233795859663e+02,-1.018775203644384419e+03
-7.360796299193518166e+01,-2.098887716293054950e+01,-2.778992048307290474e+02,-6.856706137575203002e+02,-5.776251580798725627e+02,-6.681340535765466484e+02,-4.389868185868234463e+01,3.860616314338912058e+00,-2.235908627147651373e+02,-7.181937269953617715e+02
-4.196955653389324858e+00,-2.337064415588998578e+00,-4.696794524571608065e+01,-5.868645339382141657e+01,-7.178077978521690738e+01,-2.794348820573612002e+01,-3.762151218321849289e+00,2.839756135889131894e+00,-5.756406871366812084e+01,-6.778243506896112081e+01
-1.917545703229990011e+02,-2.338177415628836542e+01,-4.883153324008311529e+02,-9.892972877718299287e+02,-8.319323067499919944e+02,-7.646242424544543610e+02,-4.261416544067153467e+01,4.059908599766380632e+00,-4.288161212616398075e+02,-1.064146159001913020e+03
-1.480619744614385169e+01,-6.794695258797851523e+00,-3.495794146883643805e+01,-1.295397614132585886e+02,-1.342284312717878549e+02,-1.180201267804070255e+02,-8.874503089991394589e+00,3.221433991365341143e+00,-6.138860983570540952e+01,-1.518828949251956999e+02
-2.391482695569193027e+02,-3.722173129178876394e+01,-3.580878489147219739e+02,-1.113271172350202050e+03,-8.652464546787797417e+02,-8.557767853085582601e+02,-4.822722884822339040e+01,3.415794622809597225e+00,-4.513550479500525512e+02,-1.187517586346954658e+03
-2.525149538334811439e+02,-3.717136385119069786e+01,-4.451972743849048015e+02,-1.196723669756079289e+03,-9.913207596725068242e+02,-9.666164448884796911e+02,-6.163031187536149957e+01,6.648454287323340983e-01,-5.550779097348234927e+02,-1.310355323223064033e+03
-1.109092030199623906e+02,-3.061770098570324450e+01,-2.975202447463246358e+02,-6.841129154304707072e+02,-7.061487584465105556e+02,-6.542349736454409594e+02,-4.308687199236468501e+01,2.045712607722388832e+00,-4.323091881850659206e+02,-8.601036496187804232e+02
-2.183561104682445375e+02,-2.871384380071296860e+01,-4.401752475010687817e+02,-1.006609515222212963e+03,-8.565482334935240942e+02,-7.397101091953359173e+02,-4.102958215442578194e+01,-4.508253044547180788e-01,-4.644095646927305552e+02,-1.137241832814053851e+03
-6.922508721933537856e+01,-1.068740412153464447e+01,-1.123538678159793704e+02,-2.942188026786559476e+02,-3.520759514501234548e+02,-2.643121279280482554e+02,-2.826647895922291198e+01,-1.229364276011393420e+00,-1.663098918680055931e+02,-4.408155271055329081e+02
-2.130640835961623054e+02,-2.863038157236497128e+01,-4.160177421562572704e+02,-1.031246011815868314e+03,-7.457457615213440931e+02,-7.350015732949442508e+02,-4.292725090433830815e+01,5.176133223799389560e-01,-4.773966173063398060e+02,-1.023612149320529284e+03
-1.514648570776257088e+02,-2.774461030112986748e+01,-4.357596164755622681e+02,-7.937358090564893018e+02,-8.220816716397293931e+02,-7.097136039309444868e+02,-3.951598372798471104e+01,-2.708184397770883045e-01,-4.598740372612634246e+02,-9.289483938457013892e+02
-7.877449719054519051e+01,-1.151231461927763533e+01,-1.993630988008685563e+02,-4.443928028713988283e+02,-3.616193504811104731e+02,-4.240912518869285464e+02,-1.521519358812550493e+01,5.444653651594818733e+00,-1.180650324135869624e+02,-4.423237361577776596e+02
-5.782758113800824162e+01,-1.137687980568598611e+01,-8.488883318702841052e+01,-2.899904662342223105e+02,-1.888317199142214236e+02,-1.835477825669280492e+02,-9.433752684124700139e+00,4.387040299089119411e-01,-9.786993642903421176e+01,-2.305764563969234189e+02
-2.491895815860504229e+02,-4.037210523874023949e+01,-4.842296596725378208e+02,-1.230257633051119001e+03,-1.000601396865008269e+03,-9.738248610573667747e+02,-5.726053351248894785e+01,-9.592627024742892416e-01,-5.832276610838398483e+02,-1.309859330575472995e+03
-2.483713464090589582e+02,-4.016551306846839964e+01,-4.648869551887769944e+02,-1.218186398297054211e+03,-1.023407567106770330e+03,-9.530311880180370281e+02,-6.257991850548154389e+01,6.431438638011539588e-01,-6.113829236901384547e+02,-1.333227574621517761e+03
-9.378856314755319090e+01,-1.125886356736181249e+01,-5.449288675495419909e+01,-3.823596981697831438e+02,-2.456830573208036981e+02,-3.654283471240296421e+02,-2.130733915523871147e+01,-9.167737331552787694e-01,-2.340510911061344075e+02,-4.019267333740120307e+02
-1.748370111743966788e+02,-1.556137386819822055e+01,-2.879332897414191166e+02,-6.038646871233429465e+02,-4.403221320736814164e+02,-4.237093079099955730e+02,-1.196310127034766424e+01,7.610792843638560790e-01,-2.115879481413844019e+02,-6.481930161259497254e+02
-1.167491145455802126e+01,-2.872816917120069480e+00,-5.031573562171728042e+01,-1.076610618783586943e+02,-6.507670920256650504e+01,-1.035595847932937232e+02,-6.516509617787971997e+00,3.899691942188604266e+00,-6.587751039776560447e+01,-1.036486619976087127e+02
-2.517752435974722118e+02,-3.994207717506667166e+01,-4.830204668068930687e+02,-1.246936720405106371e+03,-1.045162344232714304e+03,-9.903495577507150074e+02,-6.047467392381568629e+01,-1.317730873122803792e-01,-6.012578935447713775e+02,-1.367173323120984151e+03
-2.413820255993365720e+02,-3.176743951399467392e+01,-4.745234222169846703e+02,-1.075611396000496370e+03,-9.294797794899242263e+02,-8.270367269475929106e+02,-5.144950382191948535e+01,2.689806478970793724e-01,-4.985749988003113344e+02,-1.216558603385932201e+03
-1.009655464600271699e+02,-2.132758999564617142e+01,-3.138111880046023998e+02,-5.213249256817823607e+02,-5.193000593298221474e+02,-3.818453589801283670e+02,-3.037489415029782691e+01,9.259345007098009894e-01,-3.260589913973323632e+02,-6.675547982375084075e+02
-5.004351086629927181e+01,-6.996374684657133081e+00,-1.154853490184260068e+02,-2.334448253787082876e+02,-2.670440550353013123e+02,-1.403696219715321831e+02,-1.668016809397610700e+01,2.917364740157359471e+00,-1.352805688915911730e+02,-3.473195692502015959e+02
-2.019215517885109819e+02,-2.812783330793437031e+01,-3.303969236243431169e+02,-1.030710485350572299e+03,-8.176471136187408320e+02,-7.736254261335843694e+02,-4.796141414106750744e+01,4.241463975555739729e+00,-4.128774806202349055e+02,-1.085333688532011820e+03
-1.521059689112285298e+02,-2.494829396412485423e+01,-4.198415086183193807e+02,-8.825800621862913431e+02,-8.615262128036662261e+02,-7.388468331581985922e+02,-5.820988595974346680e+01,4.271048417414782250e+00,-4.338018793329089249e+02,-1.038789797173617671e+03
-2.444187670677353310e+02,-3.784274778065834965e+01,-4.577722467317262840e+02,-1.136923632132303965e+03,-9.732928803632381687e+02,-8.355972535388480082e+02,-5.840483783644959459e+01,3.962723351875149458e+00,-5.638077372742684474e+02,-1.289813688522150414e+03
-2.501074547367084051e+02,-4.097751680364748239e+01,-4.744633796755235835e+02,-1.222019141216734624e+03,-1.019959464254248815e+03,-9.512783123132924175e+02,-5.617758445838072134e+01,3.779352872393997753e+00,-5.973885232009479296e+02,-1.344331955256087895e+03
7.157043884390946742e-01,-1.815635317070747046e-01,5.958084581850231487e-01,-7.938877533830213107e-02,1.098100092118826226e-01,-1.338865518977413183e-01,4.406873217982459345e-01,3.397270771710931392e+00,-6.563281043825563987e-01,-3.192123842550385615e-01
-1.629784268334466049e+02,-2.614645972227607729e+01,-3.857456701465548576e+02,-9.181550714688146400e+02,-7.204222925911507218e+02,-6.535228017699403154e+02,-4.848813293581363126e+01,4.327514103582688954e+00,-4.415389015783321156e+02,-9.845158128882218307e+02
4.041232787386852543e-01,-6.518335693984911305e-01,-3.879327703779285597e-01,-6.535676648513359055e+00,-2.595896681310319476e+00,-5.734472295434907885e+00,-2.218045279025185668e+00,3.039456481419119949e-01,-5.552431563703749795e+00,-5.486030401047067961e+00
-1.596632433848606354e+02,-3.122821031206635567e+01,-3.749748726660473039e+02,-9.377151519946817189e+02,-7.369442689446261738e+02,-7.695778148652374284e+02,-5.475880582875843317e+01,-6.259940118620797023e-01,-4.705053548039480233e+02,-1.022900361095906646e+03
-2.533111562423721921e+02,-3.994645697702639353e+01,-4.890902552665318694e+02,-1.250631902446236836e+03,-1.053574843706859838e+03,-9.918350678615818197e+02,-6.315394241034233147e+01,2.797039459321039701e+00,-6.069365180100566022e+02,-1.376347395509536909e+03
-7.896557994957323245e+00,-5.725955258519269897e+00,-7.720519110865618018e+01,-1.384736113426845066e+02,-1.381524336571003175e+02,-1.186851461681331301e+02,-1.232844685915106453e+01,7.081043239673168177e-02,-1.204336143324758979e+02,-1.573785561637019725e+02
-1.222300171266255688e+02,-1.673162792901857543e+01,-1.614987923159113166e+02,-3.775094969975950789e+02,-3.347001340396639080e+02,-1.864171080036040564e+02,-2.719645146580288220e+00,-5.330516412261270265e-01,-2.593007521124170580e+02,-3.961297305427133892e+02
-1.148372970664978538e+02,-1.637882145895977715e+01,-1.730729127772606830e+02,-6.645056832750825606e+02,-3.750809729431887263e+02,-5.202739835060366431e+02,-3.358063147815882132e+01,-3.956759423537880016e-01,-2.968243531599321159e+02,-5.215376979767459034e+02
-2.432141774430592420e+02,-4.024148683169998009e+01,-4.748636693584005002e+02,-1.159864906989052315e+03,-1.028939679313594525e+03,-9.453931533189079346e+02,-5.878501355549190066e+01,2.811592361797502715e+00,-5.721157778201493329e+02,-1.302819383255536877e+03
-1.154382681082987716e+02,-2.162763962552671870e+01,-3.215312872278158238e+02,-6.703246574239617530e+02,-6.961618813276235187e+02,-6.022559332810752721e+02,-5.095210277770227947e+01,3.209089295607500780e+00,-3.069165204812504726e+02,-8.960051934448775910e+02
-2.375991321470703497e+02,-3.524956796126608083e+01,-4.809933841956811307e+02,-1.119068113161870542e+03,-9.571884594851612746e+02,-8.746602107075667618e+02,-5.543786931261495710e+01,3.451252292527150267e+00,-5.645519958670647611e+02,-1.247310029142945950e+03
-2.227953520931151843e+02,-2.826334000511713640e+01,-4.088804285726473609e+02,-1.029947967204225733e+03,-8.539404075817815283e+02,-8.615891436485526356e+02,-4.268404689543556429e+01,1.091008883506491500e+00,-3.941732201888567602e+02,-1.107670790927747703e+03
-1.973440721928162844e+01,-3.882760901905348394e+00,-4.020998422965055141e+01,-1.047775459468041532e+02,-1.423369270231288795e+02,-1.431140631917502617e+02,-1.172330583400558979e+01,5.860025410540811164e-01,-4.809668334577630588e+01,-1.996949816432143052e+02
-2.379612818735406776e+01,1.470621369045915783e-01,-1.156129116777119847e+01,-7.115241129361470485e+01,-5.334271260761507705e+01,-5.334461791355163740e+01,3.273129468136540821e-01,-9.724504467548362729e-01,-4.397204630997278940e+01,-7.496437768630089238e+01
-2.503830394101694026e+02,-4.019524483743263232e+01,-4.664600111519515622e+02,-1.212208169785027621e+03,-1.009343575694733431e+03,-9.423029133816982039e+02,-5.897306191560207367e+01,4.117134698595410924e+00,-5.897473800627559513e+02,-1.328744548335539093e+03
-2.530770654991633251e+02,-4.189064543879644731e+01,-4.927446411992036133e+02,-1.251447939886939594e+03,-1.058102817866409168e+03,-9.951241839037429600e+02,-6.336745437690635185e+01,3.010820383986900217e-01,-6.077878070824034467e+02,-1.381400069512654227e+03
-2.378044188427225265e+02,-3.747502961865561844e+01,-4.895330557540193013e+02,-1.139199628453168316e+03,-9.698178018999859660e+02,-9.146837369423950577e+02,-5.130369047135940974e+01,4.317320767041451290e+00,-5.223218396870000788e+02,-1.238102882861196576e+03
